532
532
549
453
575
497
488
375
505
462
357
383
348
436
575
340
601
392
444
471
409
479
593
575
418
418
488
383
497
497
505
505
409
610
497
462
436
575
566
462
601
479
427
497
471
628
523
409
471
401
401
471
488
549
471
540
392
444
619
488
296
427
462
409
409
654
523
471
444
610
453
540
436
601
444
497
584
636
366
601
497
383
488
436
340
436
453
575
375
540
436
514
375
409
479
479
488
514
453
401
532
479
479
514
523
575
453
532
505
488
357
427
409
375
549
593
392
497
436
488
418
505
444
462
453
392
436
444
392
436
497
488
453
401
514
505
427
505
488
471
383
488
462
497
392
628
479
523
392
488
409
532
418
575
540
418
348
558
497
409
505
488
645
514
436
584
436
575
427
584
497
488
348
453
479
418
383
479
444
479
427
575
497
462
436
558
366
558
401
505
532
601
383
462
427
427
610
375
479
479
392
409
453
549
514
497
505
497
383
488
348
505
462
505
479
549
436
654
532
375
471
558
453
409
453
505
462
427
471
471
505
409
453
462
427
523
401
505
505
601
488
593
436
497
566
409
462
566
331
279
593
566
471
418
418
357
462
505
444
532
488
444
610
462
497
540
453
401
488
392
471
505
497
532
375
444
462
444
462
392
479
566
523
444
322
409
418
549
505
540
357
479
418
409
628
409
488
436
392
488
453
479
488
444
401
514
540
505
436
505
436
427
436
505
523
479
340
366
383
444
488
549
462
593
375
566
549
348
471
523
488
366
427
418
636
392
584
514
566
366
523
566
401
383
471
409
575
497
340
566
462
523
401
514
436
453
575
418
409
366
453
471
523
532
427
427
366
479
453
558
427
532
444
505
488
357
418
427
497
418
549
462
383
401
566
497
514
488
444
366
436
409
383
453
453
427
593
401
532
418
418
418
462
532
514
444
462
383
523
444
314
392
497
523
436
540
453
488
366
401
540
444
409
453
532
514
540
471
471
523
497
462
331
636
462
497
409
409
505
488
322
418
392
532
540
331
418
453
462
497
409
497
462
505
383
383
462
505
488
366
540
444
436
444
462
453
401
427
488
392
471
471
514
619
532
444
505
593
488
514
523
523
436
427
471
479
532
453
523
462
662
488
514
540
540
514
409
558
479
514
540
514
523
514
427
418
593
497
471
436
471
453
409
392
453
392
462
471
488
575
523
488
392
497
479
453
314
340
689
366
392
558
497
436
523
540
497
532
409
593
479
401
505
357
497
558
357
566
436
514
497
409
488
401
549
471
444
444
375
375
505
488
453
444
418
436
444
401
392
558
418
479
418
357
462
575
558
471
436
505
505
523
593
549
453
497
505
453
497
418
505
488
523
540
462
444
409
488
471
488
436
479
514
383
505
418
497
314
436
558
549
375
523
532
462
392
566
540
401
427
558
471
375
348
392
514
558
436
409
462
357
514
427
436
497
418
392
418
471
375
462
444
427
340
479
488
453
409
479
392
409
479
549
619
532
427
427
497
383
479
471
471
540
471
575
471
505
418
471
532
514
340
540
427
401
322
462
540
436
418
488
444
497
619
418
479
479
427
479
392
357
523
462
619
366
418
409
383
357
444
479
427
549
479
479
566
418
348
505
453
418
471
540
479
375
471
505
514
505
601
375
532
471
505
305
479
471
409
427
514
401
436
444
505
505
532
558
479
514
471
514
409
427
523
427
392
418
462
418
479
409
471
523
392
471
418
479
392
514
357
436
375
497
453
479
497
497
584
427
505
427
505
532
444
471
427
436
296
383
436
636
340
540
462
471
471
401
488
383
444
375
514
418
549
409
366
497
479
436
409
584
532
479
601
479
471
479
453
401
532
488
453
523
375
331
409
610
505
479
436
427
401
401
540
462
471
488
392
331
479
427
523
444
575
471
436
575
436
523
462
549
444
401
488
444
427
453
418
436
497
453
549
392
427
497
383
436
444
471
401
566
514
471
462
453
436
348
540
514
375
427
418
418
340
497
392
497
479
532
348
375
471
575
340
514
409
575
540
479
497
427
366
418
462
401
427
427
558
436
366
409
436
610
401
532
497
575
471
479
636
558
444
488
514
401
488
593
488
532
462
497
471
340
471
540
453
409
418
383
453
540
523
505
514
401
523
444
575
505
383
558
540
436
479
462
453
497
453
436
453
462
383
514
401
444
497
409
558
418
636
340
409
479
532
453
471
453
375
488
488
392
654
375
436
409
392
593
584
471
488
479
479
436
549
479
375
497
479
444
444
497
375
505
383
418
540
401
584
453
514
488
418
331
453
488
436
453
497
453
375
418
471
575
575
532
418
444
479
427
549
401
558
436
418
471
479
427
532
383
462
558
540
523
375
505
427
497
375
357
645
436
532
479
444
375
375
427
427
488
409
471
471
418
593
488
357
575
549
488
488
514
549
488
479
409
427
479
488
549
427
575
436
497
383
479
427
453
488
462
392
305
488
427
453
601
383
532
479
488
401
532
436
497
392
444
409
497
436
462
523
453
444
427
453
619
497
392
488
523
427
488
409
462
497
453
505
444
523
409
575
340
488
453
375
392
514
505
296
540
505
392
479
348
436
375
549
462
628
488
514
462
375
479
514
540
383
523
401
401
418
566
462
479
436
479
427
444
514
453
436
540
314
383
523
444
488
488
505
471
514
453
409
436
462
549
505
505
401
401
462
427
540
401
444
523
488
462
584
497
436
497
462
488
471
383
436
409
523
628
401
427
427
471
514
497
462
505
488
383
322
462
401
497
348
444
357
383
401
488
488
549
418
340
314
427
471
401
444
340
540
357
375
471
471
409
488
375
436
671
549
575
601
436
409
471
401
436
444
392
540
418
479
532
418
514
348
418
514
444
488
532
322
427
532
453
497
488
418
462
383
366
514
479
549
540
401
366
392
462
497
471
453
453
593
401
392
523
505
497
453
427
444
436
523
575
497
462
479
383
479
409
392
436
514
514
444
479
566
540
453
514
409
497
444
383
427
575
514
436
453
497
645
453
427
462
593
584
514
383
532
427
366
488
523
453
453
540
523
471
549
471
523
427
444
540
471
671
453
453
383
584
418
392
471
436
540
505
453
383
505
409
479
488
566
566
505
566
505
488
331
479
601
471
462
479
540
584
540
471
558
444
392
453
488
514
453
453
409
514
558
479
427
418
523
497
488
409
453
348
392
505
436
462
505
654
497
462
453
558
497
409
575
444
497
497
383
523
497
357
662
427
479
331
505
497
444
366
322
593
401
540
401
401
497
436
340
505
549
558
392
471
593
401
436
366
322
532
523
497
409
427
401
453
523
427
505
375
436
427
392
479
409
418
558
523
462
366
462
409
462
427
462
514
523
462
401
514
462
523
549
514
601
427
436
348
505
479
488
436
375
497
505
505
549
418
462
471
610
497
375
462
401
497
488
610
566
409
462
366
453
505
444
514
575
418
462
505
532
436
540
497
401
575
383
523
497
505
514
514
619
540
488
436
497
427
453
401
401
418
383
436
444
514
409
505
383
523
488
418
401
322
444
497
505
488
532
471
479
566
453
401
357
514
558
505
366
488
418
523
392
383
392
532
462
331
497
619
462
505
418
479
401
505
436
392
427
427
444
366
558
628
462
375
497
610
418
540
575
514
523
471
436
444
523
471
514
296
453
401
357
479
471
427
444
584
471
453
479
558
514
375
479
418
453
462
462
444
532
505
401
523
444
453
462
462
497
366
514
558
418
505
427
523
453
662
427
427
409
453
462
488
409
462
401
383
444
436
322
593
357
471
401
566
401
444
453
453
462
471
488
584
418
593
444
427
479
453
488
523
488
436
453
584
409
357
479
619
497
436
383
401
514
549
418
479
549
444
462
575
383
479
383
514
409
514
532
471
540
383
514
566
418
444
444
514
514
540
479
488
418
418
366
436
471
619
453
453
462
601
488
479
436
558
497
418
488
488
471
462
427
462
497
453
514
444
488
514
436
375
453
471
471
366
453
558
409
523
488
471
497
444
566
471
523
523
436
444
514
540
610
383
436
471
471
462
505
340
505
427
488
436
479
409
532
497
497
505
471
427
488
575
444
409
523
462
584
505
401
366
462
479
401
427
488
392
427
462
392
436
479
584
401
462
453
523
462
558
636
505
409
462
497
436
593
331
471
479
497
497
558
409
505
427
488
348
479
505
514
575
523
392
375
444
366
514
453
479
549
558
401
427
436
497
505
444
532
427
479
593
497
444
497
444
471
523
558
523
340
601
497
566
340
392
488
505
357
418
497
488
436
418
488
549
566
375
488
505
471
444
453
505
375
540
505
471
427
453
497
453
479
375
453
462
479
453
549
444
383
479
497
401
628
479
392
505
532
558
418
427
427
462
427
488
540
418
418
601
392
453
479
471
409
523
453
479
549
453
453
514
348
488
436
558
462
427
479
427
392
593
444
444
418
418
471
436
523
471
497
392
375
628
401
427
427
436
471
462
392
401
462
514
444
348
532
462
357
418
453
514
427
401
444
462
427
619
610
462
514
471
497
436
436
462
488
392
287
453
645
383
479
462
471
514
558
497
497
453
636
462
348
418
497
514
418
532
471
471
505
375
401
453
366
488
453
523
401
409
427
532
444
453
479
540
601
558
488
392
558
471
549
689
444
436
505
436
488
479
479
418
601
540
505
471
505
409
558
453
505
427
505
497
558
497
549
593
409
628
409
505
409
401
593
471
436
453
505
444
427
462
340
444
540
409
444
436
566
409
444
532
584
488
383
462
584
453
514
514
479
497
540
409
409
523
514
375
444
505
505
409
654
540
462
514
566
462
566
532
409
540
462
523
488
558
566
462
514
645
540
340
436
444
505
497
514
549
462
401
532
453
523
584
514
392
488
497
427
462
444
471
497
436
523
471
497
505
514
444
392
409
366
375
383
453
601
523
532
392
558
479
514
549
444
645
436
444
610
436
366
436
357
392
654
375
436
584
514
418
418
409
366
471
575
488
427
444
375
479
444
575
375
453
497
505
427
523
505
375
662
453
418
418
436
558
575
514
427
628
444
427
479
479
471
409
392
505
375
540
340
418
348
392
619
566
453
471
462
497
322
558
427
453
453
383
549
488
471
532
409
357
558
471
471
479
418
497
497
479
453
436
479
593
593
357
401
375
444
471
427
505
671
575
479
314
488
532
505
497
532
462
383
436
532
392
532
523
462
575
305
505
436
479
409
532
601
497
558
375
453
436
523
549
497
436
514
453
444
392
462
488
375
497
619
392
505
479
505
418
375
488
444
523
453
584
436
357
488
453
488
366
392
479
436
532
444
409
514
549
392
409
427
418
427
418
479
593
366
540
479
505
601
375
532
392
348
366
453
566
497
340
523
471
488
549
462
610
540
488
453
453
392
436
532
497
401
601
357
532
366
418
383
462
488
401
453
479
462
488
540
462
409
523
427
645
645
662
505
409
296
593
348
549
427
453
558
409
436
479
558
471
418
479
558
401
409
566
453
532
558
558
523
601
357
401
462
558
453
575
575
444
488
409
427
375
532
409
418
601
427
479
436
497
357
505
409
366
392
453
383
488
375
462
523
584
436
409
488
514
488
532
409
383
444
453
453
453
401
409
462
566
497
383
497
366
331
444
357
479
462
409
532
523
444
436
532
427
488
593
453
549
497
427
636
488
462
497
549
427
471
593
593
392
497
505
409
418
488
488
523
462
444
540
453
471
357
505
383
505
444
532
444
331
584
479
566
409
471
462
418
418
505
436
532
436
331
471
505
549
584
418
628
549
497
462
514
392
488
505
497
566
619
558
593
383
566
375
305
471
549
401
375
566
453
427
409
366
497
409
392
636
593
453
409
628
453
453
471
462
444
471
575
497
401
427
436
436
436
436
523
427
366
375
532
575
514
549
392
401
409
584
401
436
558
436
575
409
549
401
558
479
436
549
479
375
645
549
340
427
375
549
401
497
593
488
497
654
418
462
462
471
471
436
514
505
662
532
479
462
479
505
471
505
488
418
340
453
418
558
549
566
488
479
479
479
488
488
409
453
479
471
375
409
514
540
523
409
418
497
366
401
488
540
540
488
558
523
383
523
340
505
497
514
549
436
558
444
514
523
462
436
418
392
584
436
444
383
523
427
593
436
540
479
540
636
401
348
453
575
497
453
427
392
479
444
471
558
409
549
488
523
357
444
348
409
453
514
392
375
462
462
436
558
418
575
558
462
471
462
514
479
540
505
444
471
409
427
558
444
462
514
514
357
401
444
462
453
575
497
488
462
375
418
462
401
575
462
340
514
523
514
497
584
471
488
566
462
471
471
505
471
436
628
444
366
514
409
471
418
409
523
479
532
540
462
436
427
375
453
436
453
462
436
453
479
392
418
514
558
401
540
523
427
523
471
357
427
409
436
462
505
575
436
575
409
497
479
462
462
479
549
366
575
418
479
532
462
357
418
549
436
488
523
436
462
418
488
479
558
462
436
505
401
532
427
462
383
523
479
471
471
523
566
505
488
383
497
357
540
471
566
471
340
479
471
514
383
523
453
436
401
523
505
453
471
436
549
479
366
628
532
497
488
392
523
444
427
444
375
401
436
505
427
366
488
366
514
453
601
357
540
409
453
314
523
488
418
532
375
514
401
471
540
505
523
497
540
584
409
427
418
497
505
479
392
610
532
532
601
549
540
462
444
375
532
418
383
418
418
418
479
462
427
497
514
497
401
479
479
505
540
471
479
549
409
636
549
427
418
514
514
558
427
514
462
427
427
383
497
418
601
409
654
505
401
453
523
619
392
549
549
488
418
409
366
340
505
497
593
479
401
462
401
409
401
462
409
540
436
453
505
453
427
628
610
409
444
427
497
479
532
532
453
401
436
549
488
497
532
436
505
401
453
392
523
453
514
532
671
488
540
436
427
471
479
453
514
471
357
505
444
427
514
471
497
575
575
444
532
514
532
427
453
479
453
427
427
505
436
514
409
462
427
479
488
471
348
462
479
357
497
532
479
497
444
462
392
383
514
619
549
479
566
453
505
471
488
375
453
523
409
436
392
514
497
366
532
453
401
409
436
453
532
584
462
444
418
488
479
453
549
453
523
357
471
427
549
436
619
697
488
488
558
453
479
392
462
444
331
401
479
505
401
401
479
488
401
549
409
418
575
462
471
532
453
392
479
497
610
497
523
689
497
488
497
601
471
532
383
453
444
523
566
619
497
375
453
479
497
575
383
566
444
479
471
706
462
584
444
462
444
479
427
418
375
523
453
409
383
453
532
479
497
488
409
409
401
392
497
488
497
497
601
636
436
471
479
444
453
418
418
575
488
366
532
427
488
479
418
584
566
418
497
462
505
549
566
409
418
375
479
418
427
444
453
453
418
462
453
427
471
523
383
427
427
418
462
418
566
566
462
462
558
479
505
418
436
584
462
444
471
514
462
453
566
523
532
471
523
427
314
505
523
436
540
505
427
462
357
462
436
409
462
444
409
523
497
418
462
514
444
488
471
453
453
427
427
418
514
375
348
471
549
427
514
340
471
575
488
436
532
401
427
436
375
444
418
514
471
479
540
418
523
479
532
357
444
392
401
479
532
383
558
566
418
488
444
375
566
401
479
409
409
462
479
366
505
418
584
401
532
383
479
497
479
532
514
401
558
584
575
505
340
505
514
436
401
505
357
523
628
549
497
488
610
505
558
488
558
409
383
488
453
357
497
540
497
462
479
453
444
392
331
427
505
418
401
453
357
357
462
401
505
409
497
671
462
444
462
514
444
471
549
662
453
540
462
453
427
523
462
505
549
462
479
514
418
366
532
488
488
497
427
540
619
462
418
505
444
636
523
575
392
566
427
593
558
532
532
444
593
619
453
532
479
444
453
488
575
505
453
549
514
523
444
462
479
505
436
366
497
401
409
523
392
479
462
453
584
540
436
514
488
366
401
532
488
549
462
462
514
401
453
532
514
436
584
453
514
357
444
409
488
401
462
497
409
462
488
479
645
549
488
628
479
471
471
418
523
392
453
523
479
462
479
453
549
471
479
558
505
418
514
488
453
488
427
375
497
471
453
409
488
453
505
558
436
532
471
375
340
401
471
436
558
462
357
392
479
471
532
471
383
479
558
392
444
575
375
427
549
479
471
436
366
427
322
662
436
462
436
375
462
471
401
453
444
427
462
514
540
575
505
444
479
479
375
514
558
479
366
601
601
514
436
497
532
383
540
453
514
366
409
549
514
540
532
418
514
418
340
488
514
418
558
375
497
366
628
348
471
409
540
514
436
444
453
453
409
436
549
584
532
514
444
375
549
584
514
488
444
296
505
471
540
471
418
532
392
436
462
462
392
497
418
741
392
375
479
505
427
514
505
392
689
392
566
471
322
488
392
540
453
497
532
409
514
401
392
488
601
497
418
479
444
409
409
401
444
322
409
566
444
436
444
453
497
532
558
514
418
436
488
497
401
383
619
383
540
471
462
427
436
436
523
505
497
505
401
409
523
549
401
549
514
453
479
532
409
558
471
453
523
558
366
471
497
549
540
453
575
409
471
488
566
462
497
366
497
497
505
497
453
392
558
584
549
462
479
479
409
453
636
514
471
558
575
409
366
331
409
488
357
558
514
392
523
427
409
540
497
488
383
479
479
366
479
558
418
383
409
488
418
418
462
427
505
383
575
427
366
462
383
409
488
392
514
558
427
392
453
392
471
558
418
418
488
444
540
453
392
593
488
505
575
575
462
453
418
418
619
593
409
514
532
444
523
392
471
532
479
523
575
444
462
462
505
540
505
471
409
479
427
453
427
505
523
558
549
401
479
471
497
462
471
444
366
462
453
427
462
505
566
471
523
444
523
366
444
514
628
348
532
488
689
427
671
532
497
523
357
366
601
610
436
566
514
436
340
436
401
436
471
444
462
444
532
497
314
444
610
409
575
601
462
427
436
540
375
593
453
444
540
462
409
314
436
497
488
418
549
383
488
418
401
427
523
427
575
462
549
523
366
392
392
418
444
348
418
549
444
488
532
654
566
497
479
689
575
471
444
514
348
471
436
532
514
409
540
479
418
488
392
523
488
636
575
436
514
392
488
418
401
497
401
453
497
471
479
392
409
348
488
444
453
453
462
505
409
427
575
453
427
366
523
558
392
479
453
514
392
409
444
610
488
453
505
514
462
514
418
427
471
593
479
514
497
392
462
532
505
619
540
523
427
540
654
523
558
532
505
497
418
401
340
427
497
505
636
401
488
575
497
514
436
532
593
436
453
532
462
444
558
532
523
444
523
514
453
471
453
654
462
401
523
418
497
497
383
471
418
497
671
427
593
453
462
436
532
340
418
479
532
505
505
479
488
471
453
375
366
514
436
514
532
523
479
462
453
357
584
401
514
436
566
479
645
479
401
479
593
488
532
575
540
645
549
366
383
427
479
645
479
505
375
418
636
392
497
436
636
540
532
479
645
532
453
523
505
427
558
532
471
584
488
436
566
514
392
549
462
392
540
418
505
348
383
462
628
331
436
453
497
436
375
392
453
427
462
462
375
366
471
471
392
523
540
523
383
409
497
392
418
514
462
558
479
409
453
497
392
514
471
566
593
479
575
383
488
409
532
453
401
453
357
514
436
462
401
436
418
436
453
549
366
540
383
427
409
601
462
427
488
645
436
401
505
418
375
462
593
488
488
409
505
409
514
514
375
409
453
479
593
497
462
558
532
462
505
488
566
436
418
348
462
409
584
453
427
462
523
532
444
575
488
636
584
532
497
471
462
366
462
401
540
619
436
575
375
479
471
566
462
549
471
488
401
401
549
409
427
523
392
558
462
523
392
462
401
514
462
488
340
366
497
488
322
610
409
409
566
558
392
462
505
514
392
532
654
505
409
479
471
523
601
392
401
418
418
366
584
453
383
436
488
575
488
392
523
584
488
488
566
444
532
436
488
444
601
601
558
383
505
471
584
566
453
444
409
462
488
505
401
409
540
505
610
479
497
409
575
540
375
505
436
479
471
401
453
427
488
540
453
444
488
471
444
540
479
375
418
488
401
558
619
558
593
427
479
366
479
523
444
462
549
566
584
505
540
479
479
540
532
401
409
427
619
427
401
549
462
497
383
514
566
453
427
636
479
471
348
392
532
418
462
375
540
514
514
566
357
392
532
383
558
549
505
401
497
488
488
401
479
453
488
558
584
375
488
471
488
418
575
479
462
636
409
409
479
514
444
540
505
427
497
392
409
584
453
427
418
575
314
409
444
514
436
453
401
436
348
462
453
514
523
409
462
409
488
558
314
558
540
418
453
488
444
575
418
444
584
575
357
375
497
427
654
488
427
418
366
558
444
479
462
401
505
409
444
558
479
566
357
505
558
479
436
453
479
357
427
409
532
471
523
383
383
392
558
497
366
436
418
523
497
523
357
558
436
436
401
462
444
523
401
471
409
444
514
462
497
366
401
436
479
471
444
575
453
488
418
418
566
444
532
427
444
523
444
453
549
366
532
558
488
436
540
593
497
366
444
566
453
427
462
427
505
436
392
444
427
471
488
444
436
401
558
488
453
427
462
436
619
462
444
401
471
453
392
392
497
462
340
514
462
462
488
444
479
462
348
479
558
523
497
296
401
479
479
340
436
436
392
375
409
540
488
462
462
453
471
418
505
453
471
601
549
436
383
401
401
523
549
619
540
549
462
514
497
453
497
593
462
505
601
375
566
462
436
514
471
471
357
383
444
453
340
514
392
471
409
462
558
575
348
444
488
401
584
366
366
514
479
514
514
366
497
514
497
523
505
453
532
453
505
471
488
383
401
532
479
549
558
401
505
558
401
532
505
497
383
409
357
471
514
671
392
427
401
418
392
436
462
532
479
436
453
584
471
444
497
549
462
540
375
497
453
532
575
436
471
444
409
453
471
401
488
444
514
566
401
357
479
523
383
584
453
375
453
497
409
462
418
505
340
549
444
375
383
505
497
375
401
575
628
392
305
488
540
357
575
471
488
436
444
514
488
471
401
514
462
444
523
471
505
375
497
558
497
575
357
436
322
436
436
462
427
418
383
505
375
366
514
514
514
453
619
593
505
436
532
453
401
532
444
471
523
444
558
331
453
427
488
322
427
540
488
479
471
471
375
680
532
514
453
479
462
514
418
514
479
436
575
418
366
401
505
418
505
375
750
436
471
505
497
514
427
401
436
427
453
427
471
366
532
540
427
436
348
462
471
505
497
497
488
418
392
479
453
549
453
479
532
488
523
392
540
558
479
549
444
514
401
392
628
462
462
392
375
444
383
471
453
409
479
366
479
523
575
505
436
514
375
462
549
479
409
505
383
505
444
575
514
549
401
462
409
471
575
392
444
532
497
453
514
540
348
532
409
584
444
566
471
566
514
462
462
532
436
584
540
488
444
383
383
619
444
340
375
471
462
645
566
505
488
523
409
392
532
375
514
383
383
523
471
453
444
488
418
436
462
601
444
471
462
383
462
523
532
340
436
453
523
505
444
610
366
523
392
392
575
523
383
558
418
532
392
348
462
523
444
488
497
401
514
392
436
409
488
471
532
471
505
427
366
471
558
654
462
505
444
610
532
471
549
523
497
401
427
427
479
436
392
523
549
427
409
401
601
505
366
453
505
532
593
566
392
409
488
418
401
418
471
540
514
514
680
401
584
514
488
593
523
409
462
357
427
436
418
375
514
357
392
357
444
479
523
444
505
514
532
409
689
471
427
462
401
479
462
575
383
514
610
444
488
436
575
392
558
462
505
540
558
549
654
532
514
540
401
418
322
462
418
497
409
409
497
418
366
575
375
462
427
540
